일시,예측_발전량_1,예측_발전량_2,예측총발전량
2020-06-22 05:00:00,2.2041388,2.0751314,4.27927
2020-06-22 06:00:00,3.685523,3.2052593,6.8907824
2020-06-22 07:00:00,13.575953,19.38233,32.958282
2020-06-22 08:00:00,27.570566,32.628517,60.19908
2020-06-22 09:00:00,31.175743,33.584362,64.7601
2020-06-22 10:00:00,35.713905,39.21007,74.92398
2020-06-22 11:00:00,37.071358,41.767036,78.838394
2020-06-22 12:00:00,36.839767,39.882954,76.72272
2020-06-22 13:00:00,34.061237,31.751667,65.812904
2020-06-22 14:00:00,26.122725,19.961329,46.084053
2020-06-22 15:00:00,15.134882,9.896542,25.031424
2020-06-22 16:00:00,8.096896,5.7645664,13.861463
2020-06-22 17:00:00,4.967262,4.3771396,9.344401
2020-06-22 18:00:00,3.8034174,4.0351334,7.8385506
2020-06-22 19:00:00,3.4812555,4.2301283,7.711384
2020-06-23 05:00:00,2.6507127,4.36815,7.0188627
2020-06-23 06:00:00,3.0658891,3.0244825,6.0903716
2020-06-23 07:00:00,8.518639,11.5144205,20.033058
2020-06-23 08:00:00,22.449785,25.408167,47.857952
2020-06-23 09:00:00,30.198675,33.7576,63.956276
2020-06-23 10:00:00,30.402826,33.07418,63.477005
2020-06-23 11:00:00,29.525333,31.35669,60.882023
2020-06-23 12:00:00,27.988617,33.204033,61.19265
2020-06-23 13:00:00,24.1756,27.79437,51.96997
2020-06-23 14:00:00,17.604307,18.314922,35.919228
2020-06-23 15:00:00,11.088809,9.39841,20.487219
2020-06-23 16:00:00,6.805282,6.041583,12.846865
2020-06-23 17:00:00,4.085554,4.5021014,8.587656
2020-06-23 18:00:00,3.0841534,4.686974,7.7711277
2020-06-23 19:00:00,2.8405986,4.2465076,7.087106
2020-06-24 05:00:00,1.3707676,3.5575433,4.928311
2020-06-24 06:00:00,3.8757665,8.372103,12.2478695
2020-06-24 07:00:00,8.500495,10.845801,19.346296
2020-06-24 08:00:00,8.883971,12.557729,21.4417
2020-06-24 09:00:00,11.349224,14.857068,26.206291
2020-06-24 10:00:00,15.4344225,17.61476,33.049183
2020-06-24 11:00:00,17.624926,20.3521,37.977028
2020-06-24 12:00:00,20.430126,22.648184,43.07831
2020-06-24 13:00:00,16.78621,18.395273,35.18148
2020-06-24 14:00:00,13.921905,14.112444,28.034348
2020-06-24 15:00:00,10.714347,10.767486,21.481833
2020-06-24 16:00:00,7.426604,7.429546,14.85615
2020-06-24 17:00:00,4.6026373,5.0975113,9.700149
2020-06-24 18:00:00,2.3096113,2.9535213,5.2631326
2020-06-24 19:00:00,1.838512,2.448727,4.287239
2020-06-25 05:00:00,3.060656,3.5511699,6.611826
2020-06-25 06:00:00,4.336068,5.803092,10.13916
2020-06-25 07:00:00,6.672082,8.420833,15.092915
2020-06-25 08:00:00,9.337099,10.426109,19.763208
2020-06-25 09:00:00,13.402876,13.247667,26.650543
2020-06-25 10:00:00,12.757185,13.604166,26.361351
2020-06-25 11:00:00,15.100946,16.277725,31.378672
2020-06-25 12:00:00,15.558197,17.713192,33.27139
2020-06-25 13:00:00,14.487905,17.172289,31.660194
2020-06-25 14:00:00,12.958823,14.815344,27.774166
2020-06-25 15:00:00,10.866648,11.978731,22.845379
2020-06-25 16:00:00,8.215497,9.051269,17.266766
2020-06-25 17:00:00,5.9290414,6.350978,12.28002
2020-06-25 18:00:00,3.6090288,3.7387013,7.34773
2020-06-25 19:00:00,2.8766985,2.5896182,5.4663167
2020-06-26 05:00:00,2.7629907,3.076274,5.839265
2020-06-26 06:00:00,3.0483484,4.2763705,7.324719
2020-06-26 07:00:00,5.887418,9.037773,14.925191
2020-06-26 08:00:00,22.476343,25.926462,48.402805
2020-06-26 09:00:00,32.14151,38.345177,70.48669
2020-06-26 10:00:00,36.580177,41.464954,78.045135
2020-06-26 11:00:00,35.382214,38.64582,74.02803
2020-06-26 12:00:00,35.746,37.769066,73.51506
2020-06-26 13:00:00,31.334116,35.371483,66.7056
2020-06-26 14:00:00,27.017952,30.10507,57.123024
2020-06-26 15:00:00,16.083334,16.131979,32.215313
2020-06-26 16:00:00,11.251308,9.03703,20.288338
2020-06-26 17:00:00,7.5979395,6.060856,13.658795
2020-06-26 18:00:00,6.833088,5.6735897,12.506678
2020-06-26 19:00:00,6.847878,6.1291947,12.977073
2020-06-27 05:00:00,8.078712,7.6623907,15.741103
2020-06-27 06:00:00,8.672338,7.9139795,16.586317
2020-06-27 07:00:00,10.091842,8.680929,18.77277
2020-06-27 08:00:00,11.432174,9.304906,20.73708
2020-06-27 09:00:00,12.437283,10.120829,22.558111
2020-06-27 10:00:00,12.042743,10.334777,22.37752
2020-06-27 11:00:00,8.557145,8.108344,16.66549
2020-06-27 12:00:00,6.840296,6.189438,13.029734
2020-06-27 13:00:00,5.9857635,7.2251706,13.210934
2020-06-27 14:00:00,16.75233,17.6138,34.36613
2020-06-27 15:00:00,19.030575,22.509983,41.540558
2020-06-27 16:00:00,11.425598,17.320898,28.746496
2020-06-27 17:00:00,7.6545186,13.135329,20.789848
2020-06-27 18:00:00,8.275847,10.784748,19.060596
2020-06-27 19:00:00,6.0337243,9.650219,15.683943
2020-06-28 05:00:00,8.506836,11.28904,19.795876
2020-06-28 06:00:00,5.5354614,6.45902,11.994482
2020-06-28 07:00:00,14.151372,13.713219,27.86459
2020-06-28 08:00:00,28.471508,29.818995,58.290504
2020-06-28 09:00:00,33.873882,37.332134,71.20602
2020-06-28 10:00:00,35.461792,39.71325,75.17504
2020-06-28 11:00:00,32.42977,37.907604,70.33737
2020-06-28 12:00:00,30.831875,36.783466,67.61534
2020-06-28 13:00:00,27.268444,32.89269,60.161133
2020-06-28 14:00:00,19.707783,23.805275,43.513058
2020-06-28 15:00:00,13.549511,16.23646,29.78597
2020-06-28 16:00:00,7.9071317,9.162588,17.06972
2020-06-28 17:00:00,5.0795174,5.831559,10.911077
2020-06-28 18:00:00,3.2090838,4.44328,7.652364
2020-06-28 19:00:00,2.4417417,3.6444957,6.0862374
2020-06-29 05:00:00,0.9008854,3.9583554,4.859241
2020-06-29 06:00:00,4.6917963,7.664121,12.355917
2020-06-29 07:00:00,9.948003,13.543758,23.49176
2020-06-29 08:00:00,12.592361,16.84867,29.44103
2020-06-29 09:00:00,10.395245,17.29445,27.689695
2020-06-29 10:00:00,8.553523,14.93921,23.492733
2020-06-29 11:00:00,14.662681,19.22731,33.88999
2020-06-29 12:00:00,17.624361,23.169634,40.793995
2020-06-29 13:00:00,18.641674,24.31956,42.961235
2020-06-29 14:00:00,17.748104,22.201153,39.949257
2020-06-29 15:00:00,14.597111,17.521782,32.118893
2020-06-29 16:00:00,9.624508,11.889724,21.514233
2020-06-29 17:00:00,5.829947,6.7424555,12.572403
2020-06-29 18:00:00,3.0453312,3.2308035,6.2761345
2020-06-29 19:00:00,1.1000051,1.3371866,2.4371917
2020-06-30 05:00:00,0.40038997,1.8437327,2.2441227
2020-06-30 06:00:00,1.0285828,4.138272,5.166855
2020-06-30 07:00:00,3.794478,6.3805995,10.175077
2020-06-30 08:00:00,6.150234,8.028861,14.179095
2020-06-30 09:00:00,9.363056,9.5551815,18.918238
2020-06-30 10:00:00,9.810727,10.556088,20.366816
2020-06-30 11:00:00,10.997808,11.526545,22.524353
2020-06-30 12:00:00,12.110329,11.818904,23.929234
2020-06-30 13:00:00,10.875842,10.219188,21.09503
2020-06-30 14:00:00,8.598731,7.622543,16.221273
2020-06-30 15:00:00,7.098612,6.2682343,13.366846
2020-06-30 16:00:00,5.9682837,5.020414,10.988697
2020-06-30 17:00:00,5.5303283,4.2204733,9.750801
2020-06-30 18:00:00,6.0920815,4.7338777,10.825959
2020-07-01 05:00:00,5.803937,5.2463403,11.050278
2020-07-01 06:00:00,6.9701896,6.490094,13.460283
2020-07-01 07:00:00,7.265738,6.829695,14.095433
2020-07-01 08:00:00,7.379147,7.13457,14.513718
2020-07-01 09:00:00,7.190888,7.373347,14.564235
2020-07-01 10:00:00,8.315701,8.638642,16.954342
2020-07-01 11:00:00,8.365051,8.626084,16.991135
2020-07-01 12:00:00,9.088138,8.945365,18.033503
2020-07-01 13:00:00,9.163756,8.526025,17.689781
2020-07-01 14:00:00,16.683926,13.641117,30.325043
2020-07-01 15:00:00,15.285422,11.337435,26.622856
2020-07-01 16:00:00,19.31735,18.020653,37.338005
2020-07-01 17:00:00,16.542717,16.003704,32.54642
2020-07-01 18:00:00,14.356666,14.099517,28.456182
2020-07-01 19:00:00,11.166813,8.6948805,19.861694
2020-07-01 20:00:00,10.383075,7.523804,17.90688
2020-07-02 05:00:00,4.0085087,3.6073363,7.6158447
2020-07-02 06:00:00,8.707419,10.64766,19.35508
2020-07-02 07:00:00,14.521843,18.63,33.15184
2020-07-02 08:00:00,31.109287,34.559036,65.66832
2020-07-02 09:00:00,35.053776,38.08645,73.14023
2020-07-02 10:00:00,37.82341,40.779377,78.60278
2020-07-02 11:00:00,39.339767,40.954456,80.29422
2020-07-02 12:00:00,35.76211,35.34299,71.1051
2020-07-02 13:00:00,28.777708,26.373981,55.151688
2020-07-02 14:00:00,20.141726,17.146908,37.288635
2020-07-02 15:00:00,9.606477,8.341302,17.947779
2020-07-02 16:00:00,5.667935,5.671729,11.339664
2020-07-02 17:00:00,2.889717,3.9192877,6.809005
2020-07-02 18:00:00,2.4470167,3.7176933,6.16471
2020-07-02 19:00:00,2.8240635,3.9024177,6.7264814
2020-07-03 05:00:00,2.286555,4.0226917,6.309247
2020-07-03 06:00:00,3.043154,4.768877,7.812031
2020-07-03 07:00:00,10.636615,16.58261,27.219223
2020-07-03 08:00:00,21.437782,25.928469,47.36625
2020-07-03 09:00:00,29.208818,33.29257,62.50139
2020-07-03 10:00:00,30.605751,33.359627,63.965378
2020-07-03 11:00:00,31.209728,34.107746,65.317474
2020-07-03 12:00:00,30.333155,33.576687,63.909843
2020-07-03 13:00:00,22.552074,23.139545,45.69162
2020-07-03 14:00:00,11.171884,11.572914,22.744797
2020-07-03 15:00:00,6.0325937,6.5863657,12.618959
2020-07-03 16:00:00,7.745804,7.837824,15.583628
2020-07-03 17:00:00,3.3810086,2.5557432,5.936752
2020-07-03 18:00:00,0.5217476,-0.11309359,0.408654
2020-07-03 19:00:00,1.9810594,2.5624375,4.543497
2020-07-04 05:00:00,3.574435,5.561642,9.136077
2020-07-04 06:00:00,5.3111367,7.3035865,12.614723
2020-07-04 07:00:00,7.4898267,8.929664,16.41949
2020-07-04 08:00:00,11.079247,11.821233,22.90048
2020-07-04 11:00:00,20.266432,19.28017,39.5466
2020-07-04 12:00:00,34.96894,36.3562,71.32514
2020-07-04 13:00:00,30.768747,34.55209,65.32084
2020-07-04 14:00:00,20.036844,24.654625,44.691467
2020-07-04 15:00:00,17.172136,23.285473,40.45761
2020-07-04 16:00:00,15.6544485,20.036432,35.69088
2020-07-04 17:00:00,11.617178,12.317213,23.934391
2020-07-04 18:00:00,9.264099,8.536248,17.800346
2020-07-04 19:00:00,7.493518,4.723825,12.217342
2020-07-05 05:00:00,8.802074,6.2053576,15.007432
2020-07-05 06:00:00,5.168026,4.663291,9.831317
2020-07-05 07:00:00,10.298622,14.465553,24.764175
2020-07-05 08:00:00,28.399448,31.722715,60.12216
2020-07-05 09:00:00,34.350327,35.916325,70.26665
2020-07-05 10:00:00,37.079826,40.55307,77.6329
2020-07-05 11:00:00,36.72265,40.730797,77.453445
2020-07-05 12:00:00,36.53467,40.81765,77.352325
2020-07-05 13:00:00,29.885902,30.703024,60.58893
2020-07-05 14:00:00,20.992336,20.045183,41.03752
2020-07-05 15:00:00,16.167953,17.261398,33.42935
2020-07-05 16:00:00,8.092644,9.030999,17.123642
2020-07-05 17:00:00,5.1437926,5.6573615,10.801154
2020-07-05 18:00:00,2.4842165,2.5041895,4.988406
2020-07-05 19:00:00,1.3711439,2.3585043,3.729648
2020-07-06 05:00:00,5.0572033,4.264491,9.321694
2020-07-06 06:00:00,7.7686005,6.658434,14.427034
2020-07-06 07:00:00,12.054706,16.247663,28.302368
2020-07-06 08:00:00,26.769016,29.340305,56.10932
2020-07-06 09:00:00,30.30923,32.93333,63.24256
2020-07-06 10:00:00,28.740028,30.999716,59.739746
2020-07-06 11:00:00,20.315025,24.496838,44.811863
2020-07-06 12:00:00,31.34246,35.99053,67.33299
2020-07-06 13:00:00,27.459969,32.63254,60.09251
2020-07-06 14:00:00,20.848637,25.279718,46.128357
2020-07-06 15:00:00,13.3481865,16.876545,30.224731
2020-07-06 16:00:00,8.235541,8.891856,17.127398
2020-07-06 17:00:00,4.5048037,5.1497436,9.654547
2020-07-06 18:00:00,2.294957,2.9877696,5.2827263
2020-07-06 19:00:00,4.04194,4.9685693,9.0105095
2020-07-07 05:00:00,11.006178,11.214191,22.22037
2020-07-07 06:00:00,11.289227,10.895486,22.184711
2020-07-07 07:00:00,10.875614,12.145923,23.021538
2020-07-07 08:00:00,25.565588,25.081182,50.64677
2020-07-07 09:00:00,36.045006,38.774464,74.81947
2020-07-07 10:00:00,36.958656,40.733772,77.69243
2020-07-07 11:00:00,34.15577,39.83418,73.989944
2020-07-07 12:00:00,32.280655,36.983128,69.26378
2020-07-07 13:00:00,28.023647,30.687426,58.711075
2020-07-07 14:00:00,23.786982,23.700489,47.487473
2020-07-07 15:00:00,16.360983,13.903436,30.26442
2020-07-07 16:00:00,11.009289,8.230046,19.239334
2020-07-07 17:00:00,6.9224257,6.70523,13.627656
2020-07-07 18:00:00,4.489133,5.156113,9.6452465
2020-07-07 19:00:00,3.172212,3.649756,6.821968
2020-07-08 05:00:00,1.4763157,1.7936065,3.2699223
2020-07-08 06:00:00,4.6229258,4.060103,8.683029
2020-07-08 07:00:00,12.30816,15.805925,28.114086
2020-07-08 08:00:00,29.568455,31.621181,61.189636
2020-07-08 09:00:00,35.610626,36.45173,72.062355
2020-07-08 10:00:00,36.942364,36.445007,73.387375
2020-07-08 11:00:00,29.169237,29.691496,58.860733
2020-07-08 12:00:00,21.473272,22.88931,44.362583
2020-07-08 13:00:00,18.452198,20.517656,38.969856
2020-07-08 14:00:00,14.413963,17.768692,32.182655
2020-07-08 15:00:00,17.846888,23.674715,41.521603
2020-07-08 16:00:00,13.68327,21.202456,34.885727
2020-07-08 17:00:00,14.00638,23.36953,37.375908
2020-07-08 18:00:00,11.567355,18.775164,30.342518
2020-07-08 19:00:00,7.882534,10.484486,18.36702
2020-07-09 05:00:00,5.7574487,6.2356896,11.993138
2020-07-09 06:00:00,6.5446925,5.994919,12.539612
2020-07-09 07:00:00,8.332122,7.903364,16.235485
2020-07-09 08:00:00,11.371633,10.87723,22.248863
2020-07-09 09:00:00,14.080657,13.787806,27.868462
2020-07-09 10:00:00,15.900048,16.95999,32.86004
2020-07-09 11:00:00,12.955994,15.088557,28.044552
2020-07-09 12:00:00,11.114408,15.894434,27.008842
2020-07-09 13:00:00,13.069218,17.601261,30.670479
2020-07-09 14:00:00,14.171648,17.961172,32.13282
2020-07-09 15:00:00,24.184364,26.447277,50.63164
2020-07-09 16:00:00,22.379427,21.550291,43.929718
2020-07-09 17:00:00,14.026152,9.362083,23.388235
2020-07-09 18:00:00,11.835119,7.4551167,19.290236
2020-07-09 19:00:00,6.4601746,4.473365,10.933539
2020-07-10 05:00:00,5.404215,4.4155645,9.819779
2020-07-10 06:00:00,3.8568964,3.539862,7.396758
2020-07-10 07:00:00,4.6041217,5.0237837,9.627905
2020-07-10 08:00:00,6.5183306,6.2676716,12.786002
2020-07-10 09:00:00,8.321761,7.251857,15.573618
2020-07-10 10:00:00,8.85643,7.2432213,16.099651
2020-07-10 11:00:00,9.214937,6.9881997,16.203136
2020-07-10 12:00:00,9.04618,6.6716404,15.71782
2020-07-10 13:00:00,8.545059,6.3898587,14.934917
2020-07-10 14:00:00,6.2610264,6.821425,13.082451
2020-07-10 15:00:00,2.7521787,7.39579,10.147968
2020-07-10 16:00:00,2.656053,6.010189,8.666243
2020-07-10 17:00:00,1.2794064,5.4636016,6.743008
2020-07-10 18:00:00,3.1731687,6.389206,9.562374
2020-07-10 19:00:00,1.5886002,4.943206,6.531806
2020-07-11 05:00:00,-1.2470353,3.5867608,2.3397255
2020-07-11 06:00:00,-2.7416663,3.6972203,0.955554
2020-07-11 07:00:00,-2.1566815,4.5710716,2.41439
2020-07-11 08:00:00,-1.2100133,5.3555803,4.145567
2020-07-11 09:00:00,4.8358417,10.617028,15.452869
2020-07-11 10:00:00,0.40917164,6.7575855,7.166757
2020-07-11 11:00:00,-0.6830702,6.246786,5.563716
2020-07-11 12:00:00,-2.131806,5.6541057,3.5222998
2020-07-11 13:00:00,-2.408645,5.8753715,3.4667265
2020-07-11 14:00:00,-2.3542752,6.077339,3.723064
2020-07-11 15:00:00,-2.2889833,5.965631,3.6766477
2020-07-11 16:00:00,1.2147568,8.773186,9.987943
2020-07-11 17:00:00,2.100031,9.135554,11.235585
2020-07-11 18:00:00,0.2879512,7.4881687,7.7761197
2020-07-11 19:00:00,0.43838853,7.657117,8.095506
2020-07-12 05:00:00,1.0136757,7.655432,8.669107
2020-07-12 06:00:00,0.08271352,6.6968484,6.779562
2020-07-12 07:00:00,0.058899216,6.293364,6.3522635
2020-07-12 08:00:00,13.690927,21.246674,34.9376
2020-07-12 09:00:00,15.758417,21.976997,37.735413
2020-07-12 10:00:00,15.747949,21.37927,37.12722
2020-07-12 11:00:00,8.624481,15.160742,23.785223
2020-07-12 12:00:00,3.3674426,11.946208,15.31365
2020-07-12 13:00:00,4.3479233,10.169686,14.51761
2020-07-12 14:00:00,5.1488423,8.67507,13.823912
2020-07-12 15:00:00,5.0281863,7.293833,12.32202
2020-07-12 16:00:00,4.686079,6.1662035,10.852283
2020-07-12 17:00:00,4.594159,5.7164364,10.3105955
2020-07-12 18:00:00,4.396567,5.4777327,9.8743
2020-07-12 19:00:00,4.278139,5.463123,9.741262
2020-07-13 05:00:00,3.5763378,5.353241,8.929579
2020-07-13 06:00:00,0.49894774,3.501772,4.0007195
2020-07-13 07:00:00,-0.6942647,3.1186063,2.4243417
2020-07-13 08:00:00,-2.183425,2.5276694,0.34424448
2020-07-13 09:00:00,-3.1650238,2.0959616,-1.0690622
2020-07-13 10:00:00,-3.5951962,2.4363582,-1.158838
2020-07-13 11:00:00,-3.5441284,2.7273898,-0.8167386
2020-07-13 12:00:00,-3.00894,3.3598316,0.3508916
2020-07-13 13:00:00,-3.044935,2.843922,-0.20101309
2020-07-13 14:00:00,-3.230883,2.521758,-0.7091248
2020-07-13 15:00:00,-3.8463318,1.9781792,-1.8681526
2020-07-13 16:00:00,-5.114785,4.5500016,-0.5647836
2020-07-13 17:00:00,-1.7323493,8.114165,6.381816
2020-07-13 18:00:00,-1.5134766,7.3956585,5.882182
2020-07-13 19:00:00,0.5481319,5.5244994,6.0726314
2020-07-14 05:00:00,4.1900144,3.6636052,7.8536196
2020-07-14 06:00:00,7.2281113,3.353963,10.582074
2020-07-14 07:00:00,9.771257,3.4857144,13.256971
2020-07-14 08:00:00,10.879559,4.3073316,15.18689
2020-07-14 09:00:00,10.879195,5.3412447,16.22044
2020-07-14 10:00:00,10.163551,6.5317535,16.695305
2020-07-14 11:00:00,9.702797,8.477258,18.180054
2020-07-14 12:00:00,8.55149,9.10643,17.65792
2020-07-14 13:00:00,5.77695,12.428368,18.205318
2020-07-14 14:00:00,6.1145306,13.051163,19.165693
2020-07-14 15:00:00,0.5311288,10.087124,10.618253
2020-07-14 16:00:00,1.1626663,9.630627,10.793293
2020-07-14 17:00:00,2.062335,8.590772,10.653107
2020-07-14 18:00:00,3.7968428,7.6161127,11.412955
2020-07-15 05:00:00,5.833609,7.442303,13.275912
2020-07-15 06:00:00,8.175934,7.4115386,15.587473
2020-07-15 07:00:00,9.747871,7.3247504,17.072622
2020-07-15 08:00:00,10.856611,7.079172,17.935783
2020-07-15 09:00:00,12.071835,7.6097355,19.68157
2020-07-15 10:00:00,13.745478,9.291915,23.037392
2020-07-15 11:00:00,14.094558,9.927805,24.022362
2020-07-15 12:00:00,13.533149,9.860229,23.393377
2020-07-15 13:00:00,12.064828,9.011598,21.076426
2020-07-15 14:00:00,10.373827,8.010209,18.384037
2020-07-15 15:00:00,11.198716,9.7140465,20.912762
2020-07-15 16:00:00,14.662815,16.816944,31.47976
2020-07-15 17:00:00,12.097759,15.004142,27.101902
2020-07-15 18:00:00,17.800514,20.11968,37.920197
2020-07-15 19:00:00,16.50994,18.003746,34.513687
2020-07-16 05:00:00,12.943105,10.106655,23.049759
2020-07-16 06:00:00,7.8840218,5.3883877,13.272409
2020-07-16 07:00:00,11.370424,10.929446,22.29987
2020-07-16 08:00:00,29.75462,30.691565,60.446182
2020-07-16 09:00:00,35.412003,37.815483,73.227486
2020-07-16 10:00:00,38.004974,41.352066,79.35704
2020-07-16 11:00:00,38.548122,42.619064,81.16719
2020-07-16 12:00:00,36.99218,41.37008,78.36226
2020-07-16 13:00:00,33.025654,36.612553,69.63821
2020-07-16 14:00:00,24.904081,28.186306,53.090385
2020-07-16 15:00:00,13.939424,17.026993,30.966415
2020-07-16 16:00:00,6.441584,7.37626,13.817844
2020-07-16 17:00:00,3.707045,3.946277,7.653322
2020-07-16 18:00:00,3.1094315,3.4701724,6.579604
2020-07-16 19:00:00,3.098286,3.8228645,6.92115
2020-07-17 05:00:00,5.0278134,4.7378554,9.765669
2020-07-17 06:00:00,3.7699997,4.9447303,8.71473
2020-07-17 07:00:00,11.665158,17.678774,29.343933
2020-07-17 08:00:00,26.66327,30.588175,57.251446
2020-07-17 09:00:00,33.4145,35.705265,69.11977
2020-07-17 10:00:00,37.64709,40.72717,78.37426
2020-07-17 11:00:00,38.1901,41.8749,80.065
2020-07-17 12:00:00,35.319588,42.144955,77.46454
2020-07-17 13:00:00,31.640999,38.342125,69.98312
2020-07-17 14:00:00,25.791574,31.282907,57.074482
2020-07-17 15:00:00,15.8953705,21.269608,37.164978
2020-07-17 16:00:00,8.286715,10.43706,18.723774
2020-07-17 17:00:00,5.0050263,4.43266,9.437687
2020-07-17 18:00:00,3.8826158,3.1227684,7.0053844
2020-07-17 19:00:00,3.2904186,3.0875864,6.378005
2020-07-18 05:00:00,2.8388493,3.1089027,5.947752
2020-07-18 06:00:00,3.8957794,3.7272897,7.623069
2020-07-18 07:00:00,12.720023,18.6122,31.332222
2020-07-18 08:00:00,26.952663,33.705383,60.658047
2020-07-18 09:00:00,31.010887,35.412178,66.423065
2020-07-18 10:00:00,34.736885,39.34945,74.086334
2020-07-18 11:00:00,37.72029,42.345,80.06529
2020-07-18 12:00:00,33.187916,39.96788,73.15579
2020-07-18 13:00:00,29.295067,34.267166,63.562233
2020-07-18 14:00:00,25.323317,27.863722,53.18704
2020-07-18 15:00:00,17.87912,16.90121,34.78033
2020-07-18 16:00:00,10.64622,8.806519,19.45274
2020-07-18 17:00:00,6.4950476,4.8975835,11.392632
2020-07-18 18:00:00,3.9732761,3.6077058,7.580982
2020-07-18 19:00:00,3.8304164,4.7891464,8.619563
2020-07-19 05:00:00,1.4633439,2.434125,3.8974688
2020-07-19 06:00:00,2.067872,1.7859857,3.8538578
2020-07-19 07:00:00,8.353432,12.792068,21.1455
2020-07-19 08:00:00,25.002586,26.715143,51.717728
2020-07-19 09:00:00,23.179783,23.157732,46.337517
2020-07-19 10:00:00,20.113562,22.389982,42.503544
2020-07-19 11:00:00,18.291023,20.276608,38.56763
2020-07-19 12:00:00,18.276487,21.680086,39.956573
2020-07-19 13:00:00,16.24699,19.650635,35.897625
2020-07-19 14:00:00,13.158471,15.349798,28.50827
2020-07-19 15:00:00,9.041012,12.027782,21.068794
